_id,userId,skillId,score
750cff50-804a-48d0-ad7c-57105dc76ca5,cda71d4d-0e51-481e-aaf6-87cc36d13bad,9ffb9819-6bfa-4215-b3e8-3bf209f7bd04,7
a74c2309-3c09-4fc2-ae0d-4323d9f75c58,663cfe28-790d-4b71-aed7-aa3733a0d99c,c4f1d6fa-9005-4fb0-9969-186f34beb1f0,87
291875dd-27a3-440d-a601-0c5389fb8c04,a67c34b9-7b7c-4353-b50a-76adf15dfab9,b303c6f3-bf0f-401f-a1b5-189f778b320c,1
558b166c-aa3e-42b9-973e-4fc7702d7b68,3ec83653-2968-4fe7-84c9-fa46fcb18b1b,c45a28e1-5d3b-4475-bfb7-b3e64bda4177,2
e66ce649-1f3f-4364-935b-e97f11b581e6,8922b8ab-9f94-4501-bf7d-1af058dbd275,c45a28e1-5d3b-4475-bfb7-b3e64bda4177,81
e7ac36ba-011b-48a2-a391-840e967fa351,b091ec2b-db00-4c58-887e-464ec9900289,8cec2b2f-0704-4e37-a112-c8e8339bb7d5,77
8e8f2054-02d3-4db8-b09a-0f2566eb509e,c70180f0-fc62-46ce-b17c-55601bd91029,7d7d97aa-3684-4401-83f0-fd8f6ae407f8,86
4abf6cc5-743b-4c34-b687-cbf4449988ec,31247f37-10dc-4319-84e2-55c8f9b2f3d8,fbb96439-f4fd-418f-a7ee-13a60d63cdb5,17
61051bc7-5b4f-4e5c-946f-7265293d9579,1624c165-0144-4193-8360-5defd38bbe55,0262a699-68d8-4566-ad0d-ed2683678a66,2
2cb0626a-99a1-4502-97bc-872465e7df16,63c05a85-9361-4eb6-acce-aee6be1bd7ea,15a7f6b9-dd79-4456-a240-844d46418737,72
a0c9dc5b-1739-4edb-8acd-e72c5c733e26,d01ba76a-e3e8-4fe7-bffd-d1c7f5238aa7,dc7edb64-8241-4a87-ae47-bb7cf5820751,1
f68bfcac-2cd3-405c-a1e2-04a2e1ed4871,821a1ee8-1fda-4cad-b52b-d3c23401bcb4,58ae4773-afeb-45ba-9116-ea36384e6dd5,92
a8c96c7f-778f-4aea-9620-330983d51ab0,a20d84c7-fcbe-4605-8fe9-2daeb20173c9,bfc771e0-c759-4875-83b4-2357d53a62e9,71
88ca8fb1-5c78-4d5f-a6f7-b54649584f25,1393d9e9-ba92-4592-a675-34c42f4c2480,41990c75-864c-4a4b-b26e-668c725977c7,20
1af3e777-40f8-481d-aae4-59817bd1ef8c,33166da6-addd-40fb-8eb5-ff542975a88f,999fd8fc-656e-4fc0-9dba-bbd844d09252,10
bbb24a58-9d40-418d-a949-8ef05a97c58a,e5640da4-8f01-4f7b-b2f8-4de8afb4e24c,a0e9471f-dd44-4af5-81c2-9029c84df927,4
3228d2ca-6c8b-475c-922a-9ea1fe8c6b38,4d23e1fa-916c-4394-95ab-e1aefd8e4c28,4e1e2060-1f7c-4a8b-b003-a1ef661e6f0e,24
0a19e218-5eee-42a6-8ea4-49ec2cdd7947,35e3f819-0f52-4323-acb4-f4deeec002ee,9bc20f3e-9ed0-46fe-886f-4556eb624af5,90
636dfb79-520e-4112-bb48-f3d198846cd7,051a6f5b-5450-4c14-8aed-ca5ab059edb9,de841607-ad74-4963-9d2f-46baa46a74bb,72
5e99c35a-a443-4e0e-99db-263373e44063,ade6dcb1-696c-4c16-ac96-a28a4cfc10b0,e6dd5e3d-057a-4d17-a038-d8306d022832,3
260b604e-9f19-4a87-be38-bf45e444abe1,838e7df9-6d82-4f8a-bd58-52a84252ba36,fafda228-90e2-47e1-b7d3-941c359eae7f,51
283b61f4-b600-4e72-a579-53b02cad48c7,913c2c5d-67f7-4918-9f17-34e3cb19db35,1bce0ac0-35cc-43e7-a791-0955bf6037d5,5
740fc1e0-4153-468b-9932-0cc6a5cf169c,8900b574-2d4d-445c-bdc2-c3d2aea54476,c5baaf7a-a489-4e17-a655-8624897f0f86,28
f4042310-f3e1-4149-a068-ad8560283203,a593c960-c2b3-44fd-bd76-665c5ed684a5,dc7edb64-8241-4a87-ae47-bb7cf5820751,77
3d2b5c3f-4852-4bbb-abbc-4e3300fc0d65,7539ace5-d62b-4534-a4aa-2500160bc3a1,23aba6df-7364-4fd5-a690-542e8ce13104,20
262e99f9-a00f-41df-bd69-267def25e0c2,8a32a4b3-0144-4fde-9380-76dd7cc775af,595c8497-d89d-4e5c-8993-68efd401d74f,21
1b3e17c0-6819-44e3-9da7-08417947b768,56d1413e-7f17-411c-b334-203a62f684e8,da7dc7f9-4925-4de4-8a47-90fe101c5e97,45
714961b5-a384-4eb9-84e2-940d49558586,875da421-f2f5-4272-bac9-2145880642e5,de841607-ad74-4963-9d2f-46baa46a74bb,92
5491cd1e-6d32-4a8b-a6e3-4873f7a26d17,d6b4ce32-60fe-4a76-9114-df2d4a2ccf61,9ffb9819-6bfa-4215-b3e8-3bf209f7bd04,56
0d318fd6-7dab-4938-bea1-062dc1ede7a0,987b065a-bca4-44d6-a4b2-ccfa14e025b5,81cfbad8-8b14-4516-bc04-ae1e9906cf13,35
7da06a08-db19-49b9-b89d-618ea41db2ca,d0b0253a-7630-4644-9ada-fcc8766e5594,4bfbd1ff-d6a2-414c-954b-50d785df751c,62
965f25dc-6f76-438a-8d06-5148ee09d3f8,6316e8c3-4c11-4df4-bbf0-99efee02cb95,0763cf1e-8f89-4460-8a1e-7ffef1b67e19,75
58a9c178-cdec-4154-87ab-298fea367977,baa01e10-46e8-4983-81a3-6cdad8c7f82f,0fef9bfe-0189-4f40-ac00-877285547c96,14
e792a39c-6ccd-48f6-8e0b-6cc5f48dfdc0,ba644e7a-8c15-4fe2-9a42-f6e66e43049b,7438e8a3-7652-441d-bc83-380ab056e4df,8
e7a20f24-e117-408a-9d29-27caf44a8f84,0f915f04-b27e-4c92-91f6-92551ad0fa6c,082bba82-a8c1-41ef-9bbd-e2e2f889a268,100
f24a2489-ed1e-484b-a35a-d232b0c2d46f,6c69d24e-3448-4622-9f39-2952b4c7267e,5e290727-0f6a-4d55-b83a-4b9e36df97cb,83
638aa4d5-9912-46f5-afef-796c06de727e,2f46cfa7-a40c-4286-bfcb-446baacb0362,5c2cef69-5b75-41d5-919c-c8398e2f425c,27
0789dfb0-65c8-456e-9793-b7edadb5ee2e,8dd1fd2a-1fbc-423d-a9e8-4bcd44aaeb64,cb6e607f-cd8a-4142-96cc-7ca3bbb585ba,47
657c5df9-2a37-4ff6-ade1-8eca0dd170bf,1c2bb127-d62d-41cf-a1ed-2a61a50aa90b,5e290727-0f6a-4d55-b83a-4b9e36df97cb,35
1cd03938-9359-4cc9-894b-c14ba6920bc3,ade7bfac-f682-4f43-b7bb-f0af3136e2cc,eb113d61-86dc-4520-8e03-cdcb0f1b0386,75
a631e2f2-e0f2-445e-99c4-cdca7acfaf69,f49ea1c6-dfa7-4821-8d45-23d2ac28cc36,9d9ad81b-75d5-4e53-80c8-99487f481a5c,52
249e55e6-bf78-48fd-b5a0-7e3b008281be,565f7e99-95a1-4a97-9b39-b00458bb9ab3,a08786c7-e9aa-4bb4-b335-7e428b7cbafb,49
62f0ecab-f2c0-41f6-b459-bf5b78e791e1,01a8a672-e063-4443-bcf1-b1c2d06b2170,eb113d61-86dc-4520-8e03-cdcb0f1b0386,38
8e48855f-26b6-435b-9cc9-f37f251f17c1,c8cb1c62-d583-446d-831c-b9011d8e88a0,0262a699-68d8-4566-ad0d-ed2683678a66,35
48d676fb-8c9d-4c0e-abe6-127e69845c3c,86fcefab-2db7-49e3-8fbd-9f3f11245a60,bfc771e0-c759-4875-83b4-2357d53a62e9,93
821c049b-69ea-43b3-9846-53fceea1e0a5,272c9d02-b0ab-4c77-9e56-297d739fd574,918e22ee-9b9e-494f-8d58-f369c82730fd,50
fb6246d8-e9ca-43a0-a651-60a539275664,88b749be-b46c-4cf5-9afe-9b04fafc4212,7d7d97aa-3684-4401-83f0-fd8f6ae407f8,7
313d25cb-1fbf-457a-84b4-10421974970f,5230b92a-5a9a-482e-b59c-192575404b81,3b5f9be3-9ce5-4d14-9b0d-cbcf801b02a4,70
78a9239c-9048-4b77-94e6-dfce8540c98b,10cbe003-c47f-49a9-9a92-6bdaae729c21,58ae4773-afeb-45ba-9116-ea36384e6dd5,1
d766a1b0-ac01-4689-9120-55035a71717c,48d5287a-f060-4f6a-998c-80a00ed0c12a,4a40ecc1-0d70-4adb-82e9-a6beff826e61,99
b3cec08f-6754-4b49-9eb4-0ded8515deda,632a62c6-dcb9-4457-aa2e-f919f51f460f,4f64d24e-7977-46ec-94ce-c9e5e464707e,34
e019a147-6a50-49d3-b26c-54390a62df1d,6566ca20-8922-4b6d-8fc3-91ae72b736f2,9ffb9819-6bfa-4215-b3e8-3bf209f7bd04,91
f393e01d-ac86-44d6-b952-7e368c76a01a,519a05d4-b335-4948-9134-f3feb4daa74e,d9cf9d0c-9780-4e12-bfd1-bb2524c8a16c,20
359c46c1-4ace-43fa-a261-d5b1abc40519,d14fbf7f-f85c-4df0-82f7-6a16f7da26b5,9d9ad81b-75d5-4e53-80c8-99487f481a5c,18
5d1f47f6-1278-4764-b7b1-21ee72922d83,3360d42a-76cf-4bb2-90f9-5d41049d1a29,58502eb4-c566-424c-a69f-68c37e1503d5,6
d2732a8e-a6a5-49be-ae6d-8be01caf1107,ebe8d401-cf45-4ace-859b-f0f51aabc059,99d41a84-30d7-4ccc-a0d3-ff8dc58ea4c5,77
95b24d34-062d-47f6-9ac1-198ffaf6a98c,d92e7109-98a8-4168-a860-ebf06db6615d,56cb48f8-2b86-43ad-8273-a52b08f37767,81
957de204-7002-4f98-92aa-f6eb8dfe2c5b,4ef4a9ab-6afd-4f2c-965e-118bc47366d3,4e1e2060-1f7c-4a8b-b003-a1ef661e6f0e,98
1c567548-f355-4c8a-b9d7-3ae6bc7338e0,6c568532-319d-4686-8c78-dd84a135769f,4f64d24e-7977-46ec-94ce-c9e5e464707e,63
733a5b0a-c4da-48e9-8488-ff460809fa2b,fc89b645-3722-490e-b58a-e0b74081443e,f927af82-7bf0-4b01-9e01-3f9fd5924876,30
83822de5-fb33-436f-ae82-c0fa466e475b,a5685075-7c8e-40fb-8ab4-37ec0d9d72a4,54c24cae-288c-4234-93a6-1204d3d26f00,94
a6c1c563-0e23-4cd2-9949-144f36307d16,3daefae1-6d34-4d29-82bd-26ef44873346,8cec2b2f-0704-4e37-a112-c8e8339bb7d5,68
5a80b802-0be4-42be-accf-77d42c7c2e2a,1dbecf2d-6786-4266-9505-508d5c0761d0,cb6e607f-cd8a-4142-96cc-7ca3bbb585ba,69
b0ea598c-cfae-4b67-8003-578f6f30a0b7,9d51a733-dbb8-414c-a741-2a9a3c089479,7438e8a3-7652-441d-bc83-380ab056e4df,26
f06fa34a-6542-4fec-bc2e-f3f2a08284da,59f3ac9f-c86e-4e40-b869-09b6d0c6389e,b0571bc6-831b-44c2-b55a-708a217eccff,49
ea8cb4e0-e93d-4369-a25f-36f0b36ac841,a140c6ac-e38d-4dd2-95fd-ddfe2e79e8d4,23aba6df-7364-4fd5-a690-542e8ce13104,16
4761ce22-549a-48b6-a1c5-93a428c0346b,773d1780-1e7f-48c1-8f40-847ad7cffd93,51e9aabb-5468-4058-ab67-f6c0f36c0daf,15
641b8944-9943-4a67-85f8-54b660d08567,b61bd2f8-8ec4-4022-8ea7-6126d81d547c,41990c75-864c-4a4b-b26e-668c725977c7,7
3be1b4b8-fdcc-4a97-891a-1dca4d1b3cab,5826265d-a53f-44f7-b651-c2783e0f90cf,54c24cae-288c-4234-93a6-1204d3d26f00,80
18462b88-2368-42c0-aff8-f48996869f7d,f499ddb5-da14-43dc-a38b-b2e369612a22,3b5f9be3-9ce5-4d14-9b0d-cbcf801b02a4,25
3f21e844-2509-4873-826d-38a7b64c69ab,853b67f2-ada3-4a41-9ded-ec60df575324,47368ea8-3ac0-41c0-8c79-976438d59324,84
380d01e6-c319-4dd5-b7b9-69023e6c726d,1c374652-3d2d-49f9-915a-568e52536881,9d9ad81b-75d5-4e53-80c8-99487f481a5c,38
c6bb769f-32c0-4e87-b5f8-b518e99bb70d,07d8dcb0-8d0b-4432-b41d-989e052aae80,9bc20f3e-9ed0-46fe-886f-4556eb624af5,25
d641d698-59db-45de-9ae6-acee77d35166,1cad3e86-306a-4ffb-9062-ef9a678fb2c3,7438e8a3-7652-441d-bc83-380ab056e4df,17
56669478-a1f1-479d-81b2-bc5dc891d507,a5999a2c-b4ad-40ec-a7ef-b246c4bbe880,4f64d24e-7977-46ec-94ce-c9e5e464707e,91
8dd332dc-7fb0-4589-a1dc-39e3f465aa0f,2992e882-8ddb-426f-88f9-622e081c0a82,54c24cae-288c-4234-93a6-1204d3d26f00,16
c6291e9d-dbff-4961-9bbd-49f233c8d700,7b70cfa4-4cbf-4fe8-9cd4-acc2562a39a7,77c462f6-3fc2-4ef1-97f4-8492a656523e,70
15aadace-3921-4f18-8c48-5c4737ea8996,da047a3d-b379-46ef-b389-036974fe5d00,cb6e607f-cd8a-4142-96cc-7ca3bbb585ba,47
1b860646-3eae-4f52-b15b-cf29f8ac6571,22589a83-f404-4a8b-b83a-68423e50bd96,be39bff2-50ce-4cbe-a46d-50f4c9e1fb62,4
a14b8279-c90f-4dd1-97d7-389899c7a87e,6c066440-f9df-4831-9435-6b0c894cf780,4a40ecc1-0d70-4adb-82e9-a6beff826e61,83
879924b2-3224-4be1-be69-c1ddc2b46efb,95bebfb9-6278-4406-9979-12b11425929a,81cfbad8-8b14-4516-bc04-ae1e9906cf13,13
fcfaa4c6-e3cf-4668-a296-0408c9d67ce9,6c7eb994-f1ec-4aab-9b73-7646b4f2e6f2,be39bff2-50ce-4cbe-a46d-50f4c9e1fb62,67
76b6a260-bb7e-4a34-9d5b-3cc5341f841f,520e0a70-a49e-4b73-a1b8-2c1af7ea8445,47368ea8-3ac0-41c0-8c79-976438d59324,49
ed02e5b4-d82c-48ea-be4d-fb7af1571ee4,00eef5f3-9593-45eb-a2a6-e0cef664d95e,77c462f6-3fc2-4ef1-97f4-8492a656523e,68
70cde712-6414-4f5d-9eb0-c1ac6b896bd7,1f8b2d75-2589-4bf5-9afa-63c0e53d1027,dc7edb64-8241-4a87-ae47-bb7cf5820751,100
c6321234-a0b8-4284-9208-5cb4b7ab16d1,9abb075e-6f51-439e-aea0-6fcd26a86d08,79c85161-b43b-44fd-86c9-1709cce5f009,74
063c65f1-1ca1-4f6d-b93b-54731f986a20,43aca0ad-9924-4bb5-ae28-b1b3c80dfd58,5c2cef69-5b75-41d5-919c-c8398e2f425c,96
d51d3e9e-b337-4a07-83c0-78f4ed0d4e98,65300d33-d21c-4041-b862-2b5a2eddd24f,85f22297-6bac-4356-b7a2-ddba7a3c7780,32
858e1cf9-a67f-4b21-a46f-cbbde9ace215,c2ff473c-1466-462a-986e-24e39c7e3090,58502eb4-c566-424c-a69f-68c37e1503d5,49
8e634b9b-7ed5-49c5-9bc6-802387121681,3f48e06e-4b05-4bd5-aab7-34cf93d17307,9bc20f3e-9ed0-46fe-886f-4556eb624af5,77
041e7e72-aedf-4d40-bfd1-3dc993aefa59,f06fc716-7999-4b68-bdc1-3d028645ca46,999fd8fc-656e-4fc0-9dba-bbd844d09252,24
c94c0dc3-1993-46ed-8982-5a90aa9d7c2c,435c1ef2-7eda-4572-a8f2-9efd4fdaed86,13afe580-f83d-4760-a001-b72391bc6057,42
42261b34-6a23-4d67-a460-a83c808b0037,bf6e0ced-4176-47c2-b0d3-8077f4a2ac6d,6927fce2-845a-45a1-a714-17554ec33666,43
b0fd75f4-7d85-47ae-96cb-fc5c4a7f7a10,6d05b749-18d2-471e-b00f-2e8447a8734e,c45a28e1-5d3b-4475-bfb7-b3e64bda4177,83
2aa64911-c0e7-4dad-8f6a-0a2ad5e27cda,d684032e-b306-43f7-abf8-4a310f0f4f46,db78b795-eaa2-470f-b556-52ae4a0d0d49,91
abf9f69c-b401-415f-9eec-8606a24a0144,55026836-7469-45e5-afe5-ce6b9de86527,be39bff2-50ce-4cbe-a46d-50f4c9e1fb62,2
3ee45760-6bd3-4a8f-b899-546f5fcccd92,82894793-6476-473f-bafd-13179e3a999e,77c462f6-3fc2-4ef1-97f4-8492a656523e,55
c37db47d-20f6-4722-9dc1-288670b1c423,05b7f779-7da7-4e20-bb0c-17fb370de03b,b86d1778-e8d7-4dae-bf0d-f6b2f32515b9,80
9b04d1a6-33c9-4b3d-b3c1-0e6fa1d20f7a,238988de-3a18-4064-81af-b3340dd66566,9f92f49d-8fdf-4d57-99a6-925ac0a08f2a,84
43df79a6-0189-46d6-90e5-3a0a8347ff9e,d2186082-4cf1-4c52-af66-9091e5e33b58,9d9ad81b-75d5-4e53-80c8-99487f481a5c,63
cfefa09c-dafe-4304-8e0b-175367c7e8e5,52523719-c04f-4287-afa9-53fc648a57c9,9ffb9819-6bfa-4215-b3e8-3bf209f7bd04,18
c0b1c5e6-d228-4f37-a1ff-3ba05b36cdee,5233b65d-ac33-4957-8e41-28d9c14fee7e,8ce39e28-1438-4886-a55c-a408981c76d9,24
0466186c-2731-4077-85cb-cb83bddfa1c2,6693242f-5720-4ae7-979d-06dd19d055d7,16a042ad-d21d-48bc-9868-5c536c6fdc20,29
6748009e-2d15-43b5-84ac-a3d27f1d52ef,4b36db8a-ef18-4f89-8483-e629d36a73f3,173549e0-9350-4400-83f4-c168748381e1,55
5e7aff88-64b0-4d27-ad2d-34b8569119bd,13c5f075-1e7b-4ccb-846f-f4b26fd3533c,c4f1d6fa-9005-4fb0-9969-186f34beb1f0,84
abdbf185-47e6-49c7-a3f7-d26e6cf7248a,2b2740a5-e8f1-4f2a-8ee4-4398fd0bb66e,0763cf1e-8f89-4460-8a1e-7ffef1b67e19,86
bd9cce12-e864-4583-8836-26da4c25440d,a2055cfe-865f-4615-b5e0-71e321d888a3,b4e909b9-bd93-44a1-934d-cdc0531b9d38,21
0b1a49f3-4771-463f-b9c0-665a49da3d6d,14005d3e-eb02-471e-98d9-f53f71c4e0d3,b0571bc6-831b-44c2-b55a-708a217eccff,8
61b426b0-6f1b-4801-aa89-08f4f76c0504,02538a56-2214-48b8-9440-05468207cf87,cb6e607f-cd8a-4142-96cc-7ca3bbb585ba,63
07bd9190-5549-4d70-bf58-48285887acaf,56bf37ce-dc48-4d78-bdeb-e4dc9b194070,999fd8fc-656e-4fc0-9dba-bbd844d09252,85
7ee4db45-5589-48f4-9109-f4ac3bee38c3,c426eb20-6acd-4ede-a697-edf76f37f597,2ea20cba-2a50-4291-a4ba-60915f9b650b,35
27dd885e-7518-47b4-8d01-205b9e0753ce,c93d08a5-7ff2-4cd4-9f84-8ce9d1001156,51e9aabb-5468-4058-ab67-f6c0f36c0daf,23
52329b73-6a23-4ff9-89b8-2114efe70a48,ebb0196f-e05c-4a48-ac83-d124dec3ddb4,ca05e636-9887-41e9-8bdd-20f0ac1b5d4e,95
e1a13018-db62-4f36-86fb-4c86fefb3b09,14310cfc-7b75-44c1-ae2f-b98685c4e51a,f927af82-7bf0-4b01-9e01-3f9fd5924876,82
eff5bd64-524b-48e4-9d64-6e949babba40,38dc5765-35d9-4cce-9399-421d2ad142ac,db679ef7-89a0-4ad7-97c1-3563c7f03136,83
1f5dc051-64a9-4033-bde6-ef073b857ed6,d3f61c52-7468-4adf-98d7-27ed796f4fd6,788cd3b7-595d-4d74-ba31-8a6eb27b0a9d,74
93d1e1e3-593d-4f9d-a4e1-c2d6360feaa7,84afd193-77e0-46ce-a9e9-8f91b585cc50,55488d1f-0e1c-4e81-b05d-f19fd51366a3,97
da6433fe-69dd-428b-9379-b2b07a71a2f5,19eb8f37-0662-40dd-bd3c-0f4dbf489f6c,3a21f208-797e-4712-ad6e-77e020e61026,56
5e001fa9-a773-4d11-906b-3e2bac98dd65,a733ca5b-0229-4d59-808e-72e44f6fb8c4,c3bfe6c0-6288-46d7-a768-c0038a451904,57
33dc39ea-430a-4eed-9cb3-b306c518d7df,c7e75ec5-31b8-4688-9d18-91240c1c5089,2bc828ec-b60e-4ded-b42b-e9a055c2a3b0,27
2228d7d0-25f0-4733-b01e-44476b70b282,90e30225-6bc0-4ffa-861f-364f6d6d3fff,0fc782de-2654-462c-84c9-bc77515457cb,44
bb62b07e-d27b-4707-b870-a0ddae7ffb1d,c1dd8cab-3330-4394-bef0-18508f92f304,08737fcc-9ade-4e0b-8905-7727597f974b,43
5f29dbbf-86d2-468f-a848-6aff77725bad,ac965c32-0f82-4c4a-a90e-691742f9cfe5,da7dc7f9-4925-4de4-8a47-90fe101c5e97,96
77dc8ed8-2320-4c8a-981d-924d2d463efe,01e90b06-ae23-4296-bc89-80465b69bf68,8ce39e28-1438-4886-a55c-a408981c76d9,10
b18d4e9e-89de-4135-a54f-64de55d1e619,5a4c1846-caa2-4063-b6c3-4eb7f13c47b2,13afe580-f83d-4760-a001-b72391bc6057,23
7e3806aa-830f-4a52-b1a4-bd6cf11cadf9,ba26cbc0-55eb-44a2-a628-2ce86cb71989,85f22297-6bac-4356-b7a2-ddba7a3c7780,8
c0d143c5-9e5e-48b4-ac50-859096ed975a,d3d81efc-a64f-4b83-ba87-be3a3124cfd3,13afe580-f83d-4760-a001-b72391bc6057,36
c05a5f4c-9798-42cd-b087-d439b63aadd8,0f540d0e-2cec-44ba-afea-628f1d1cab69,595c8497-d89d-4e5c-8993-68efd401d74f,52
2ed9b9cc-49b3-4133-b8d2-4e986a39548e,38b6abc1-e409-44ad-80cf-46851f251225,99d41a84-30d7-4ccc-a0d3-ff8dc58ea4c5,73
037f3206-5ea9-42da-a3b4-86078f0eaec7,dca62f9a-3502-4515-9f55-e1158fbbd8ef,a08786c7-e9aa-4bb4-b335-7e428b7cbafb,22
7dd3e77f-72d6-46a0-b418-23d0b3bec588,d0f563ce-3d33-4517-951e-b024e51cd45d,13c20f48-c718-4062-9187-6c2d33bace2e,42
91e25c72-b824-4dd8-9855-0e3539fdeac9,c142e99d-9daf-4962-9a49-fccc2072bf37,bfc771e0-c759-4875-83b4-2357d53a62e9,35
ff132689-850e-40cf-abf9-9779c58d353a,078ac06d-cc7d-4e71-bc36-5fa55deb870e,16a042ad-d21d-48bc-9868-5c536c6fdc20,100
8ed92882-f67e-4944-b467-067de534b036,5614bf8b-c329-434a-8a04-81a64366a338,de841607-ad74-4963-9d2f-46baa46a74bb,49
d6480cd0-4d94-40ad-8425-fe1ee4589062,3ae8224c-a27e-4306-aaea-9279b6146d90,3814e951-dfa1-4575-8fd6-89016a17ae5b,7
04d24a63-3104-48d1-b565-d99d9012bfcf,33d65c2e-bc60-4420-8768-d2a825b5b5e5,8ce39e28-1438-4886-a55c-a408981c76d9,64
11f4663b-e272-45bd-a844-dd10d9858805,367e9545-c7ad-4142-a333-104418ab34bd,47368ea8-3ac0-41c0-8c79-976438d59324,83
260c8564-af12-4582-ace8-bff1540e993f,42f32f57-a953-4bcc-8711-e542c44ca15f,81cfbad8-8b14-4516-bc04-ae1e9906cf13,94
6a505061-f233-4eb9-91bf-0c4769b49ce0,2badabe3-77c8-4e06-87d6-27a2ed24139a,5e290727-0f6a-4d55-b83a-4b9e36df97cb,45
0c391257-8874-4487-8f0a-00417af780dd,721fc938-1f45-4ce4-a745-092038ae7077,2bc828ec-b60e-4ded-b42b-e9a055c2a3b0,19
a2623f7e-8e4b-4f22-9640-d35dc652fa1b,72048896-1e00-41ed-b18d-25840bff810d,85f22297-6bac-4356-b7a2-ddba7a3c7780,72
b2eeff82-7f1f-4c50-9c4c-ff39dd77cacc,648c91ed-525b-45a3-be08-c02ec0c7c8af,f9767e48-fddd-47ed-98c8-4a08bc2858ea,93
9c27f987-ef32-42c7-bac3-b97ee0629c9b,0c98102a-74ce-4be1-8031-5594423f3ae6,9d9ad81b-75d5-4e53-80c8-99487f481a5c,40
9cac6965-db8e-4933-820a-15fda338d1e5,6579fd63-b2fc-469d-a858-a53b4a715059,d4c91de4-2552-4238-a2e9-a7b30bff98d4,8
53515b72-1065-499c-9494-041d1ffe986c,73982917-59b8-49aa-bf0e-3809d96425ee,58ae4773-afeb-45ba-9116-ea36384e6dd5,30
0e4bb8dd-70d9-429b-bb89-c3a2f8240287,1b376c8f-705b-4ebb-9847-3b327acaa8fa,dc7edb64-8241-4a87-ae47-bb7cf5820751,4
12f7173d-3409-43c4-a45f-93f1c40da1e5,cc9e0307-b035-4059-9585-1a8eb4cacfef,fafda228-90e2-47e1-b7d3-941c359eae7f,43
2e2e41b4-80e3-45da-b910-7cae16a7d3d8,4d7fbd0a-c013-468b-841f-7f50328b8336,b86d1778-e8d7-4dae-bf0d-f6b2f32515b9,91
2a94c635-3070-4889-867a-e1d6fdb6af13,ce08a1a4-ab81-49ab-a926-07b6743e85cc,74f490e3-5a9f-44b0-95c6-550b186401a5,5
1b554a00-574d-44e9-a310-dc734b3640b2,f75d4f76-df73-46fd-bfaa-53425dd91e81,c5baaf7a-a489-4e17-a655-8624897f0f86,92
e7e75f6f-2e2c-4724-a41e-fc6f55670d5f,7fe1a305-c24a-42ae-9b3e-2133d864b061,81577efe-4055-490c-9eda-c86223e3c738,67
10e5fb1b-56c2-477a-8d90-7febdba08710,43b02bf6-73af-4a03-879a-6d6cbd94318f,23aba6df-7364-4fd5-a690-542e8ce13104,99
e5b50b33-ac2e-4edb-bee9-08764c4fb7d7,ec2cbcaa-e2ea-4b2a-b13b-3fc27834b593,68e6c358-4fba-4e7a-b11e-16221f9dce8d,69
4cbd34e6-efda-4f19-b3af-74377f4cda4e,5c47d9c0-ce92-47c4-b672-b6565bf1be06,16a042ad-d21d-48bc-9868-5c536c6fdc20,92
8782994f-b916-469f-8aca-f23b32f5019c,22437abe-4e4e-4213-8d94-e86493a4675e,a08786c7-e9aa-4bb4-b335-7e428b7cbafb,7
2794cb09-e9f2-46ce-8c62-f6420e448244,d7c35bed-fd79-4d5e-a802-bb981e04fd14,05befe60-d3a1-46f0-b258-4075c63779a2,39
fb2086c7-9ea2-4e79-bee1-f0a41787d97c,b89e7d16-7b26-460a-960b-a8b450c76d15,55488d1f-0e1c-4e81-b05d-f19fd51366a3,54
492502d7-eba8-4d29-be6d-87093727bd48,0a48418e-4d32-4eef-835b-5478006c03d2,d9cf9d0c-9780-4e12-bfd1-bb2524c8a16c,49
8e16b308-80d4-4bbb-8ac5-0bf7669bf450,587fe957-8702-42d6-8ae2-1fb620d36dee,58502eb4-c566-424c-a69f-68c37e1503d5,79
c38fffce-0d62-4a2a-986e-9b72e759036a,c04e32ca-9039-40c7-bfc7-0e515685c6c1,c5baaf7a-a489-4e17-a655-8624897f0f86,39
1377fa23-d4a7-4245-b44a-4777b5932109,f9d0336e-457b-4e49-a332-1bb6ef0512c7,0fc782de-2654-462c-84c9-bc77515457cb,35
fa11eca1-41b2-4b92-b386-3d9866bfc8a9,35b18478-6184-4e2e-b7fe-8569ad10801f,dc7edb64-8241-4a87-ae47-bb7cf5820751,69
563bfeef-1379-4396-a234-1735c1f566e6,7a5ed4fa-82bc-4352-9f70-30d559e2f1bf,0262a699-68d8-4566-ad0d-ed2683678a66,46
83bc58a6-b586-4ee8-b3b5-776a9c4f08e7,8a12023d-28f3-4898-8a37-d528e7fba620,c45a28e1-5d3b-4475-bfb7-b3e64bda4177,79
0f76e1f5-347e-4320-bd0d-ed27e5bd4233,fa9a39f1-c707-48f6-8937-c1831dde313d,3943f628-27e5-414d-9e79-0527b5d1acf9,87
ce78510d-3c28-41bd-8c8b-99d0bf1f6c34,039386d8-af9c-4920-ab70-f9a05ada317e,0fac31d4-ee43-4c96-bc02-a2ad2da5fa73,63
b9df7583-d0f1-4637-b3c2-8418d2f43905,c8f19665-5f00-4651-8224-af8b204daad8,db679ef7-89a0-4ad7-97c1-3563c7f03136,24
376900be-f258-496d-b342-f4f2b1913b2e,caf86d07-fb98-402e-86dd-30b427528a17,9bc20f3e-9ed0-46fe-886f-4556eb624af5,96
